INFO    list of variables ['conv2d/kernel:0', 'Variable:0', 'Variable_1:0', 'conv2d_1/kernel:0', 'Variable_2:0', 'Variable_3:0', 'dense/kernel:0', 'dense/bias:0', 'dense_1/kernel:0', 'dense_1/bias:0', 'dense_2/kernel:0', 'dense_2/bias:0']
INFO    (Test(batch):   Loss: 0.024526745080947876, accuracy: 0.9750000238418579
INFO    Epoch 1900: Loss: 0.019411006942391396, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.018129417672753334, accuracy: 0.9850000143051147
INFO    Epoch 2000: Loss: 0.0187127273529768, accuracy: 0.9850000143051147
INFO    (Test(batch):   Loss: 0.017471477389335632, accuracy: 0.9900000095367432
INFO    Epoch 2100: Loss: 0.02388100139796734, accuracy: 0.9750000238418579
INFO    (Test(batch):   Loss: 0.020771004259586334, accuracy: 0.9800000190734863
INFO    Epoch 2200: Loss: 0.024788716807961464, accuracy: 0.9800000190734863
INFO    (Test(batch):   Loss: 0.01576581969857216, accuracy: 0.9800000190734863
INFO    Epoch 2300: Loss: 0.021225934848189354, accuracy: 0.9750000238418579
INFO    (Test(batch):   Loss: 0.01723509654402733, accuracy: 0.9900000095367432
INFO    Epoch 2400: Loss: 0.01821872591972351, accuracy: 0.9850000143051147
INFO    (Test(batch):   Loss: 0.02011202648282051, accuracy: 0.9800000190734863
INFO    Epoch 2500: Loss: 0.020084679126739502, accuracy: 0.9700000286102295
INFO    (Test(batch):   Loss: 0.017653632909059525, accuracy: 0.9800000190734863
INFO    Epoch 2600: Loss: 0.0182892307639122, accuracy: 0.9850000143051147
INFO    (Test(batch):   Loss: 0.017024558037519455, accuracy: 0.9850000143051147
INFO    Epoch 2700: Loss: 0.021003512665629387, accuracy: 0.9700000286102295
INFO    (Test(batch):   Loss: 0.014901484362781048, accuracy: 0.9900000095367432
INFO    Epoch 2800: Loss: 0.013156920671463013, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.020500922575592995, accuracy: 0.9800000190734863
INFO    Epoch 2900: Loss: 0.01340881735086441, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.01748068258166313, accuracy: 0.9750000238418579
INFO    Epoch 3000: Loss: 0.014164804480969906, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.02015734277665615, accuracy: 0.9750000238418579
INFO    Epoch 3100: Loss: 0.017256734892725945, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.014947108924388885, accuracy: 0.9850000143051147
INFO    Epoch 3200: Loss: 0.01732683926820755, accuracy: 0.9800000190734863
INFO    (Test(batch):   Loss: 0.015037696808576584, accuracy: 0.9850000143051147
INFO    Epoch 3300: Loss: 0.011692359112203121, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.014527304098010063, accuracy: 0.9900000095367432
INFO    Epoch 3400: Loss: 0.009525907225906849, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.01118233148008585, accuracy: 0.9950000047683716
INFO    Epoch 3500: Loss: 0.011304132640361786, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.010676656849682331, accuracy: 0.9900000095367432
INFO    Epoch 3600: Loss: 0.008433976210653782, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.009667802602052689, accuracy: 1.0
INFO    Epoch 3700: Loss: 0.01201527751982212, accuracy: 0.9800000190734863
INFO    (Test(batch):   Loss: 0.012583820149302483, accuracy: 0.9850000143051147
INFO    Epoch 3800: Loss: 0.016710028052330017, accuracy: 0.9800000190734863
INFO    (Test(batch):   Loss: 0.01698608323931694, accuracy: 0.9800000190734863
INFO    Epoch 3900: Loss: 0.009224247187376022, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.01009539794176817, accuracy: 0.9950000047683716
INFO    Epoch 4000: Loss: 0.009036548435688019, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.013039798475801945, accuracy: 0.9900000095367432
INFO    Epoch 4100: Loss: 0.01747889630496502, accuracy: 0.9800000190734863
INFO    (Test(batch):   Loss: 0.016115376725792885, accuracy: 0.9700000286102295
INFO    Epoch 4200: Loss: 0.013286390341818333, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.011325003579258919, accuracy: 0.9850000143051147
INFO    Epoch 4300: Loss: 0.012680666521191597, accuracy: 0.9800000190734863
INFO    (Test(batch):   Loss: 0.010652207769453526, accuracy: 0.9900000095367432
INFO    Epoch 4400: Loss: 0.009588365443050861, accuracy: 0.9850000143051147
INFO    (Test(batch):   Loss: 0.008507292717695236, accuracy: 0.9900000095367432
INFO    Epoch 4500: Loss: 0.015521105378866196, accuracy: 0.9800000190734863
INFO    (Test(batch):   Loss: 0.010782619938254356, accuracy: 0.9900000095367432
INFO    Epoch 4600: Loss: 0.012788280844688416, accuracy: 0.9850000143051147
INFO    (Test(batch):   Loss: 0.019988127052783966, accuracy: 0.9800000190734863
INFO    Epoch 4700: Loss: 0.011975317262113094, accuracy: 0.9850000143051147
INFO    (Test(batch):   Loss: 0.011730861850082874, accuracy: 0.9900000095367432
INFO    Epoch 4800: Loss: 0.008012471720576286, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.018528256565332413, accuracy: 0.9649999737739563
INFO    Epoch 4900: Loss: 0.01053601410239935, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.00767320254817605, accuracy: 0.9950000047683716
INFO    Epoch 5000: Loss: 0.008109202608466148, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.01473925355821848, accuracy: 0.9850000143051147
INFO    Epoch 5100: Loss: 0.00685641635209322, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.012646764516830444, accuracy: 0.9750000238418579
INFO    Epoch 5200: Loss: 0.004778584931045771, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.008730082772672176, accuracy: 0.9950000047683716
INFO    Epoch 5300: Loss: 0.006175041664391756, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.007567990571260452, accuracy: 0.9950000047683716
INFO    Epoch 5400: Loss: 0.0096443435177207, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.009765507653355598, accuracy: 0.9950000047683716
INFO    Epoch 5500: Loss: 0.006920039653778076, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.011117447167634964, accuracy: 0.9900000095367432
INFO    Epoch 5600: Loss: 0.007926407270133495, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.008065794594585896, accuracy: 0.9950000047683716
INFO    Epoch 5700: Loss: 0.007881607860326767, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.016720816493034363, accuracy: 0.9800000190734863
INFO    Epoch 5800: Loss: 0.007442406844347715, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.008484911173582077, accuracy: 0.9950000047683716
INFO    Epoch 5900: Loss: 0.007624066434800625, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.006462721154093742, accuracy: 1.0
INFO    Epoch 6000: Loss: 0.01235111616551876, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.009812043979763985, accuracy: 0.9900000095367432
INFO    Epoch 6100: Loss: 0.009237222373485565, accuracy: 0.9850000143051147
INFO    (Test(batch):   Loss: 0.007289799861609936, accuracy: 0.9950000047683716
INFO    Epoch 6200: Loss: 0.010628245770931244, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.006227568257600069, accuracy: 0.9950000047683716
INFO    Epoch 6300: Loss: 0.010386654175817966, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.009915521368384361, accuracy: 0.9850000143051147
INFO    Epoch 6400: Loss: 0.0082088652998209, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.005044267047196627, accuracy: 1.0
INFO    Epoch 6500: Loss: 0.015726473182439804, accuracy: 0.9800000190734863
INFO    (Test(batch):   Loss: 0.009215372614562511, accuracy: 0.9900000095367432
INFO    Epoch 6600: Loss: 0.014105318114161491, accuracy: 0.9800000190734863
INFO    (Test(batch):   Loss: 0.009896203875541687, accuracy: 0.9950000047683716
INFO    Epoch 6700: Loss: 0.004686872940510511, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.009872705675661564, accuracy: 0.9850000143051147
INFO    Epoch 6800: Loss: 0.007148317992687225, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.014077415689826012, accuracy: 0.9750000238418579
INFO    Epoch 6900: Loss: 0.0128335515037179, accuracy: 0.9850000143051147
INFO    (Test(batch):   Loss: 0.015424296259880066, accuracy: 0.9800000190734863
INFO    Epoch 7000: Loss: 0.006671995390206575, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.009302247315645218, accuracy: 0.9850000143051147
INFO    Epoch 7100: Loss: 0.0059210252948105335, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.007528210524469614, accuracy: 0.9900000095367432
INFO    Epoch 7200: Loss: 0.005525196902453899, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.014723827131092548, accuracy: 0.9750000238418579
INFO    Epoch 7300: Loss: 0.0067284381948411465, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.011107217520475388, accuracy: 0.9900000095367432
INFO    Epoch 7400: Loss: 0.005753987468779087, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.0076902941800653934, accuracy: 0.9950000047683716
INFO    Epoch 7500: Loss: 0.008246349170804024, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.00822028610855341, accuracy: 0.9900000095367432
INFO    Epoch 7600: Loss: 0.01301475241780281, accuracy: 0.9800000190734863
INFO    (Test(batch):   Loss: 0.00996128749102354, accuracy: 0.9800000190734863
INFO    Epoch 7700: Loss: 0.005568402353674173, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.00840829499065876, accuracy: 0.9850000143051147
INFO    Epoch 7800: Loss: 0.006284053903073072, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.014817867428064346, accuracy: 0.9750000238418579
INFO    Epoch 7900: Loss: 0.005993912927806377, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.00605967128649354, accuracy: 0.9900000095367432
INFO    Epoch 8000: Loss: 0.003734160680323839, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.007386957295238972, accuracy: 1.0
INFO    Epoch 8100: Loss: 0.004521351773291826, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.010337835177779198, accuracy: 0.9850000143051147
INFO    Epoch 8200: Loss: 0.019256258383393288, accuracy: 0.9750000238418579
INFO    (Test(batch):   Loss: 0.007535218261182308, accuracy: 0.9950000047683716
INFO    Epoch 8300: Loss: 0.004598208703100681, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.006808467675000429, accuracy: 0.9950000047683716
INFO    Epoch 8400: Loss: 0.00744820898398757, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.005181161221116781, accuracy: 1.0
INFO    Epoch 8500: Loss: 0.009909836575388908, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.005571059416979551, accuracy: 0.9950000047683716
INFO    Epoch 8600: Loss: 0.00912858173251152, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.003216208191588521, accuracy: 1.0
INFO    Epoch 8700: Loss: 0.013379286043345928, accuracy: 0.9800000190734863
INFO    (Test(batch):   Loss: 0.010627110488712788, accuracy: 0.9850000143051147
INFO    Epoch 8800: Loss: 0.013295002281665802, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.010899143293499947, accuracy: 0.9850000143051147
INFO    Epoch 8900: Loss: 0.0053012790158391, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.011463843286037445, accuracy: 0.9900000095367432
INFO    Epoch 9000: Loss: 0.007483708672225475, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.010280108079314232, accuracy: 0.9800000190734863
INFO    Epoch 9100: Loss: 0.013178570196032524, accuracy: 0.9800000190734863
INFO    (Test(batch):   Loss: 0.005604246631264687, accuracy: 0.9950000047683716
INFO    Epoch 9200: Loss: 0.006134886760264635, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.010084620676934719, accuracy: 0.9750000238418579
INFO    Epoch 9300: Loss: 0.003498395439237356, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.00536617124453187, accuracy: 0.9950000047683716
INFO    Epoch 9400: Loss: 0.002544972812756896, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.006535226944833994, accuracy: 0.9900000095367432
INFO    Epoch 9500: Loss: 0.005454787984490395, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.008230965584516525, accuracy: 0.9850000143051147
INFO    Epoch 9600: Loss: 0.010408530943095684, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.013376778922975063, accuracy: 0.9750000238418579
INFO    Epoch 9700: Loss: 0.005058165639638901, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.004126743413507938, accuracy: 0.9950000047683716
INFO    Epoch 9800: Loss: 0.003999580629169941, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.010401631705462933, accuracy: 0.9800000190734863
INFO    Epoch 9900: Loss: 0.004359734244644642, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.006079934537410736, accuracy: 0.9950000047683716
INFO    (Test(final):   Loss: 0.007610186457633972, accuracy: 0.9906
INFO    Epoch 10000: Loss: 0.004958716686815023, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.01256073359400034, accuracy: 0.9800000190734863
INFO    Epoch 10100: Loss: 0.00523340655490756, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.008321354165673256, accuracy: 0.9800000190734863
INFO    Epoch 10200: Loss: 0.008764037862420082, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.004965825006365776, accuracy: 1.0
INFO    Epoch 10300: Loss: 0.00481257401406765, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.006001558620482683, accuracy: 0.9950000047683716
INFO    Epoch 10400: Loss: 0.004947963170707226, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.0058272057212889194, accuracy: 0.9900000095367432
INFO    Epoch 10500: Loss: 0.005851299501955509, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.0039650388062000275, accuracy: 1.0
INFO    Epoch 10600: Loss: 0.00913661252707243, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.008725952357053757, accuracy: 0.9850000143051147
INFO    Epoch 10700: Loss: 0.0029492657631635666, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.0071407766081392765, accuracy: 0.9900000095367432
INFO    Epoch 10800: Loss: 0.014534826390445232, accuracy: 0.9850000143051147
INFO    (Test(batch):   Loss: 0.00620820838958025, accuracy: 0.9950000047683716
INFO    Epoch 10900: Loss: 0.006395412143319845, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.0055314647033810616, accuracy: 0.9950000047683716
INFO    Epoch 11000: Loss: 0.00758362328633666, accuracy: 0.9850000143051147
INFO    (Test(batch):   Loss: 0.00934084877371788, accuracy: 0.9900000095367432
INFO    Epoch 11100: Loss: 0.004169655032455921, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.004300960339605808, accuracy: 0.9900000095367432
INFO    Epoch 11200: Loss: 0.0067272912710905075, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.005407877266407013, accuracy: 0.9950000047683716
INFO    Epoch 11300: Loss: 0.008441511541604996, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.0030661169439554214, accuracy: 0.9950000047683716
INFO    Epoch 11400: Loss: 0.005168477538973093, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.008972851559519768, accuracy: 0.9900000095367432
INFO    Epoch 11500: Loss: 0.005626012571156025, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.009221821092069149, accuracy: 0.9900000095367432
INFO    Epoch 11600: Loss: 0.002595878904685378, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.0048205978237092495, accuracy: 1.0
INFO    Epoch 11700: Loss: 0.0031330217607319355, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.0072923023253679276, accuracy: 0.9900000095367432
INFO    Epoch 11800: Loss: 0.010156524367630482, accuracy: 0.9850000143051147
INFO    (Test(batch):   Loss: 0.0074211787432432175, accuracy: 0.9900000095367432
INFO    Epoch 11900: Loss: 0.00613060686737299, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.0074262479320168495, accuracy: 0.9950000047683716
INFO    Epoch 12000: Loss: 0.005949622485786676, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.00781756080687046, accuracy: 0.9900000095367432
INFO    Epoch 12100: Loss: 0.005753851495683193, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.003645924385637045, accuracy: 0.9950000047683716
INFO    Epoch 12200: Loss: 0.006276622414588928, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.004305527079850435, accuracy: 0.9950000047683716
INFO    Epoch 12300: Loss: 0.006408102810382843, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.005892044398933649, accuracy: 0.9900000095367432
INFO    Epoch 12400: Loss: 0.005656010936945677, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.007259518373757601, accuracy: 0.9900000095367432
INFO    Epoch 12500: Loss: 0.008234036155045033, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.015685709193348885, accuracy: 0.9649999737739563
INFO    Epoch 12600: Loss: 0.005331745371222496, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.013292779214680195, accuracy: 0.9850000143051147
INFO    Epoch 12700: Loss: 0.0020851395092904568, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.007251083850860596, accuracy: 0.9900000095367432
INFO    Epoch 12800: Loss: 0.003363698022440076, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.002611749339848757, accuracy: 1.0
INFO    Epoch 12900: Loss: 0.0041658212430775166, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.00994561892002821, accuracy: 0.9800000190734863
INFO    Epoch 13000: Loss: 0.0030823296401649714, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.008101273328065872, accuracy: 0.9850000143051147
INFO    Epoch 13100: Loss: 0.009824208915233612, accuracy: 0.9850000143051147
INFO    (Test(batch):   Loss: 0.005374761763960123, accuracy: 0.9950000047683716
INFO    Epoch 13200: Loss: 0.0023172127548605204, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.01090371236205101, accuracy: 0.9800000190734863
INFO    Epoch 13300: Loss: 0.009086374193429947, accuracy: 0.9850000143051147
INFO    (Test(batch):   Loss: 0.004387800581753254, accuracy: 0.9900000095367432
INFO    Epoch 13400: Loss: 0.004815697204321623, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.0055793276987969875, accuracy: 0.9950000047683716
INFO    Epoch 13500: Loss: 0.003729851683601737, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.010350742377340794, accuracy: 0.9850000143051147
INFO    Epoch 13600: Loss: 0.0028096928726881742, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.008331041783094406, accuracy: 0.9850000143051147
INFO    Epoch 13700: Loss: 0.004172175191342831, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.0057596550323069096, accuracy: 0.9950000047683716
INFO    Epoch 13800: Loss: 0.0031393379904329777, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.008711681701242924, accuracy: 0.9800000190734863
INFO    Epoch 13900: Loss: 0.003359416499733925, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.007824800908565521, accuracy: 0.9900000095367432
INFO    Epoch 14000: Loss: 0.0046872044913470745, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.013382134959101677, accuracy: 0.9800000190734863
INFO    Epoch 14100: Loss: 0.005475249141454697, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.009231901727616787, accuracy: 0.9850000143051147
INFO    Epoch 14200: Loss: 0.002932912902906537, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.002854839665815234, accuracy: 1.0
INFO    Epoch 14300: Loss: 0.004058089107275009, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.008092558942735195, accuracy: 0.9950000047683716
INFO    Epoch 14400: Loss: 0.004798706620931625, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.004796809051185846, accuracy: 0.9950000047683716
INFO    Epoch 14500: Loss: 0.003051799489185214, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.006781520321965218, accuracy: 0.9800000190734863
INFO    Epoch 14600: Loss: 0.0032800869084894657, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.008275160565972328, accuracy: 0.9900000095367432
INFO    Epoch 14700: Loss: 0.002934423042461276, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.0040875389240682125, accuracy: 0.9950000047683716
INFO    Epoch 14800: Loss: 0.004604598041623831, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.003941254690289497, accuracy: 1.0
INFO    Epoch 14900: Loss: 0.0036599033046513796, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.004750958178192377, accuracy: 0.9900000095367432
INFO    Epoch 15000: Loss: 0.002538406290113926, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.008537151850759983, accuracy: 0.9900000095367432
INFO    Epoch 15100: Loss: 0.005729236640036106, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.007697104476392269, accuracy: 0.9900000095367432
INFO    Epoch 15200: Loss: 0.0031694250646978617, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.007278834469616413, accuracy: 0.9900000095367432
INFO    Epoch 15300: Loss: 0.003399901557713747, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.008858699351549149, accuracy: 0.9800000190734863
INFO    Epoch 15400: Loss: 0.0030323704704642296, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.00939443614333868, accuracy: 0.9850000143051147
INFO    Epoch 15500: Loss: 0.004469284787774086, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.006132882554084063, accuracy: 0.9850000143051147
INFO    Epoch 15600: Loss: 0.003789423266425729, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.012859540991485119, accuracy: 0.9800000190734863
INFO    Epoch 15700: Loss: 0.002402730518952012, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.006472419481724501, accuracy: 0.9900000095367432
INFO    Epoch 15800: Loss: 0.003354421118274331, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.013991454616189003, accuracy: 0.9850000143051147
INFO    Epoch 15900: Loss: 0.0031011977698653936, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.009853270836174488, accuracy: 0.9950000047683716
INFO    Epoch 16000: Loss: 0.007108344230800867, accuracy: 0.9900000095367432
INFO    (Test(batch):   Loss: 0.007781496737152338, accuracy: 0.9900000095367432
INFO    Epoch 16100: Loss: 0.0014180445577949286, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.006420299410820007, accuracy: 0.9850000143051147
INFO    Epoch 16200: Loss: 0.0034044026397168636, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.006884158588945866, accuracy: 0.9950000047683716
INFO    Epoch 16300: Loss: 0.0031213751062750816, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.007326281629502773, accuracy: 0.9900000095367432
INFO    Epoch 16400: Loss: 0.0036638944875448942, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.009508538991212845, accuracy: 0.9900000095367432
INFO    Epoch 16500: Loss: 0.0031609844882041216, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.007822823710739613, accuracy: 0.9900000095367432
INFO    Epoch 16600: Loss: 0.0029616933315992355, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.007141269277781248, accuracy: 0.9850000143051147
INFO    Epoch 16700: Loss: 0.004502338822931051, accuracy: 0.9950000047683716
INFO    (Test(batch):   Loss: 0.013909398578107357, accuracy: 0.9750000238418579
INFO    Epoch 16800: Loss: 0.002345882123336196, accuracy: 1.0
INFO    (Test(batch):   Loss: 0.00830131582915783, accuracy: 0.9900000095367432
INFO    Epoch 16900: Loss: 0.004720448050647974, accuracy: 0.9950000047683716
